2019-01-22 12:10:40,996 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:10:44,734 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:10:51,000 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:10:54,738 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:11:01,018 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:11:04,742 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:11:11,021 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:11:14,746 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:11:21,025 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:11:24,749 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:11:31,045 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:11:34,767 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:11:41,049 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:11:44,770 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:11:51,052 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:11:54,773 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:12:01,056 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:12:04,791 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:12:11,058 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:12:14,793 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:12:21,062 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:12:24,797 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:12:31,065 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:12:34,799 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:12:41,068 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:12:44,803 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:12:51,071 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:12:54,807 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:13:01,075 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:13:04,811 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:13:11,079 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:13:14,814 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:13:21,082 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:13:24,817 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:13:31,101 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:13:34,821 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:13:41,104 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:13:44,823 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:13:51,108 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:13:54,827 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:14:01,110 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:14:04,829 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:14:11,113 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:14:14,833 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:14:21,116 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:14:24,836 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:14:31,132 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:14:34,853 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:14:41,135 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:14:44,856 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:14:51,150 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:14:54,860 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:15:01,152 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:15:04,876 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:15:11,155 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:15:14,879 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:15:21,172 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:15:24,882 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:15:31,197 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:15:34,884 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:15:41,199 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:15:44,886 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:15:51,202 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:15:54,917 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:16:01,205 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:16:04,985 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:16:11,208 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:16:14,987 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:16:21,210 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:16:24,989 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:16:31,236 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:16:35,008 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:16:41,258 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:16:45,011 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:16:51,261 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:16:55,030 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:17:01,284 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:17:05,032 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:17:11,305 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:17:15,035 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:17:21,308 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:17:25,038 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:17:31,310 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 12:17:35,056 - INFO - 150 : Win32 QueryInformationJobObject API call failed: [WinError 234] More data is available.
2019-01-22 04:58:52,297 - INFO - 127 : Starting usage telemetry collection
2019-01-22 04:58:52,398 - INFO - 401 : Extracting user Data
2019-01-22 04:58:52,418 - INFO - 436 : Start creating parent run with DTO:  - name: UlapExperiment
 - subscription_id: 32fcaaac-09a8-402d-8415-1900fa7c9267
 - iterations: 30
 - primary_metric: spearman_correlation
 - compute_target: local
 - task_type: regression
 - validation_size: 0.0
 - n_cross_validations: 5
 - y_min: 0
 - y_max: 1
 - num_classes: None
 - preprocess: True
 - lag_length: 0
 - is_timeseries: False
 - max_cores_per_iteration: 1
 - max_concurrent_iterations: 1
 - iteration_timeout_minutes: 10
 - mem_in_mb: None
 - enforce_time_on_windows: True
 - experiment_timeout_minutes: None
 - experiment_exit_score: None
 - whitelist_models: None
 - blacklist_algos: ['KNeighborsClassifier', 'KNeighborsRegressor', 'SVCWrapper', 'kNN', 'kNN regressor', 'SVM']
 - auto_blacklist: True
 - blacklist_samples_reached: True
 - exclude_nan_labels: True
 - verbosity: 20
 - show_warnings: False
 - model_explainability: False
 - service_url: None
 - sdk_url: None
 - sdk_packages: None
 - telemetry_verbosity: INFO
 - send_telemetry: True
 - spark_context: None
 - spark_service: None
 - metrics: None
 - enable_ensembling: True
 - ensemble_iterations: 15
 - enable_tf: False
 - enable_cache: True
 - enable_subsampling: False
 - subsample_seed: None
 - cost_mode: 0
 - metric_operation: maximize.
2019-01-22 04:58:54,079 - INFO - 455 : [ParentRunID:AutoML_bfbbd773-b17f-4f1e-b8a4-d943d71ea826] Local run using input X and y.
2019-01-22 04:58:54,080 - INFO - 460 : [ParentRunId:AutoML_bfbbd773-b17f-4f1e-b8a4-d943d71ea826]SDK dependencies versions:{"azureml-widgets": "1.0.6", "azureml-train": "1.0.6", "azureml-train-restclients-hyperdrive": "1.0.6", "azureml-train-core": "1.0.6", "azureml-train-automl": "1.0.6", "azureml-telemetry": "1.0.6", "azureml-sdk": "1.0.6", "azureml-pipeline": "1.0.6", "azureml-pipeline-steps": "1.0.6", "azureml-pipeline-core": "1.0.6", "azureml-dataprep": "1.0.4", "azureml-dataprep-native": "11.2.0", "azureml-core": "1.0.6"}.
2019-01-22 04:58:54,291 - INFO - 466 : Parent Run ID: AutoML_bfbbd773-b17f-4f1e-b8a4-d943d71ea826
2019-01-22 04:58:54,291 - INFO - 993 : [ParentRunId:AutoML_bfbbd773-b17f-4f1e-b8a4-d943d71ea826]Input X datatype is <class 'numpy.ndarray'>, shape is (24499, 19), datasize is 112.
2019-01-22 04:58:54,292 - INFO - 993 : [ParentRunId:AutoML_bfbbd773-b17f-4f1e-b8a4-d943d71ea826]Input y datatype is <class 'numpy.ndarray'>, shape is (24499,), datasize is 196088.
2019-01-22 04:58:54,292 - INFO - 40 : Pre-processing user data
